tty+N45+N621+E5+E3	 1.110862	 2.203346	 3.296458	 4.355810	 5.502634	 6.546172	 7.632674	 8.673897	 23.755062	 39.167965	 55.759815	 70.875244	 97.854042	 120.751678	 
tty+N462+N231+E54+E77	 0.536610	 1.066453	 1.606078	 2.126055	 2.683826	 3.207803	 3.750662	 4.248191	 12.167710	 20.862049	 30.832111	 40.683941	 59.308907	 77.059250	 
tty+N544+N25+E177+E203	 1.743208	 3.473285	 5.031276	 6.614481	 8.194133	 9.794576	 11.248453	 12.521976	 32.034664	 50.125694	 68.894005	 84.831039	 113.551994	 136.584503	 
tty+N586+N474+E155+E141	 0.788529	 1.569070	 2.362155	 3.124034	 3.932787	 4.710500	 5.482121	 6.226998	 17.748888	 29.991400	 43.425869	 56.346355	 80.117172	 101.342239	 
tty+N632+N130+E158+E178	 3.729807	 7.393222	 10.946038	 14.500360	 17.830452	 21.243301	 24.681702	 27.781061	 69.570686	 103.347382	 129.817490	 149.784897	 172.572495	 187.061554	 
tty+N632+N408+E146+E80	 0.947335	 1.891808	 2.832561	 3.770421	 4.730917	 5.659276	 6.606062	 7.502330	 21.542248	 36.420372	 53.240726	 68.729591	 97.769775	 123.217987	 
tty+N632+N558+E54+E30	 0.536398	 1.062557	 1.593690	 2.114977	 2.653192	 3.181694	 3.724468	 4.217426	 12.090579	 20.585226	 30.286905	 39.706722	 57.611179	 74.737862	 
tty+N635+N79+E14+E152	 0.750543	 1.485661	 2.241276	 3.000677	 3.750536	 4.468172	 5.236000	 5.951638	 16.915937	 28.553226	 41.595940	 54.287426	 77.645348	 99.084923	 
tty+N636+N495+E201+E201	 1.263565	 2.514241	 3.767851	 5.029616	 6.282070	 7.484075	 8.764748	 9.894279	 27.911884	 46.299343	 65.614502	 84.122452	 113.779053	 136.906433	 
tty+N655+N377+E86+E217	 0.738522	 1.473067	 2.207800	 2.943025	 3.689523	 4.413250	 5.158435	 5.842586	 16.695105	 28.306856	 41.492390	 53.892460	 77.143066	 98.477745	 
tty+N67+N386+E104+E150	 0.483738	 0.961861	 1.458430	 1.943440	 2.421106	 2.913852	 3.382951	 3.848106	 11.050186	 18.903879	 27.994474	 37.042416	 53.737511	 70.312988	 
tty+N699+N485+E199+E94	 0.879858	 1.745155	 2.632264	 3.483134	 4.395724	 5.224892	 6.069102	 6.889934	 19.395266	 32.523060	 47.091675	 60.770966	 85.353928	 106.753479	 
tty+N699+N713+E35+E213	 0.652321	 1.303023	 1.950786	 2.606262	 3.278038	 3.922482	 4.529522	 5.195140	 14.784137	 25.191368	 36.625164	 47.957645	 68.767227	 87.538795	 
tty+N78+N456+E38+E0	 0.647941	 1.290990	 1.947974	 2.591836	 3.237748	 3.903030	 4.525717	 5.177617	 14.941615	 25.506453	 37.845627	 49.339424	 71.925064	 93.107521	 
ttz+N377+N571+N560+E105+E212+E103	 0.562954	 1.124654	 1.683504	 2.260969	 2.805477	 3.370298	 3.930563	 4.463353	 12.850657	 22.111778	 32.602318	 43.240379	 63.094765	 81.945480	 
twf+N164+N22+E41	 1.389735	 2.717274	 4.003490	 5.334911	 6.600451	 7.826447	 9.097398	 10.296950	 26.401966	 42.277977	 59.226067	 75.100937	 103.121063	 127.685135	 
twf+N466+N22+E0	 9.079867	 16.568586	 22.957396	 28.801764	 33.915218	 38.455032	 42.473785	 45.812626	 77.961388	 94.928276	 109.874535	 116.766197	 129.056000	 137.036652	 
twt+N186+E110	 0.341522	 0.682425	 1.023117	 1.365843	 1.714565	 2.053236	 2.393721	 2.725768	 7.918003	 13.730773	 20.524498	 27.321276	 41.072163	 54.892536	 
twt+N216+E68	 0.738852	 1.468073	 2.189907	 2.899792	 3.609988	 4.332146	 5.032075	 5.741887	 15.377008	 25.252682	 35.644077	 45.449104	 63.711472	 79.837341	 
twt+N246+E11	 2.053575	 4.049057	 6.073832	 7.998224	 10.080743	 11.914218	 13.875872	 15.763732	 41.404129	 64.052078	 86.220856	 104.041870	 131.122879	 151.367981	 
twt+N415+E158	 0.434021	 0.866236	 1.303782	 1.732409	 2.175171	 2.603110	 3.034214	 3.457217	 9.998353	 17.245380	 25.677147	 34.244389	 50.826839	 67.312050	 
twt+N499+E48	 2.769142	 5.462132	 8.085586	 10.702258	 13.332623	 15.928268	 18.227835	 20.616066	 53.017540	 80.292854	 104.984383	 123.934212	 149.874496	 167.501892	 
twt+N519+E173	 1.839340	 3.661716	 5.436153	 7.237977	 8.973063	 10.737761	 12.394417	 14.093624	 37.033077	 58.919430	 79.291679	 97.409828	 126.598030	 148.882050	 
twt+N579+E118	 0.656249	 1.316361	 1.968933	 2.623426	 3.303869	 3.939112	 4.598351	 5.220018	 15.019300	 25.651030	 37.545895	 49.574738	 71.393936	 91.335739	 
twt+N60+E48	 1.914216	 3.811046	 5.682469	 7.582058	 9.457088	 11.313195	 13.143773	 14.905069	 40.627293	 65.543556	 89.706078	 109.912025	 140.452408	 160.688049	 
twt+N60+E52	 2.286411	 4.496297	 6.654868	 8.766068	 10.895817	 12.889305	 15.023456	 16.841021	 42.692791	 65.090340	 84.969307	 101.795364	 125.132866	 141.022568	 
twt+N717+E152	 0.402440	 0.804435	 1.206836	 1.611928	 2.022315	 2.418875	 2.817632	 3.219105	 9.316357	 16.086245	 23.971939	 31.815376	 47.306740	 62.660183	 
twt-e+N115+N237+E113+E111	 0.540012	 1.079762	 1.605069	 2.141593	 2.703003	 3.227023	 3.788622	 4.280893	 12.019151	 20.408600	 29.884930	 39.248901	 56.956352	 73.840492	 
twt-e+N115+N359+E158+E103	 0.717343	 1.431010	 2.144360	 2.880402	 3.613431	 4.267721	 4.965411	 5.699562	 15.918004	 26.678020	 38.289051	 50.193127	 71.174515	 90.857201	 
twt-e+N115+N580+E65+E145	 1.566738	 3.093558	 4.612965	 6.140604	 7.632444	 9.041426	 10.479517	 11.810965	 31.117540	 49.531353	 67.767792	 83.376923	 109.717278	 130.212372	 
twt-e+N188+N237+E95+E127	 1.191255	 2.361720	 3.499769	 4.628141	 5.784477	 6.805661	 8.006672	 8.936191	 24.577682	 40.215263	 57.200829	 73.181198	 101.518204	 125.544922	 
twt-e+N188+N46+E0+E153	 0.723090	 1.445496	 2.163240	 2.881162	 3.615397	 4.337005	 5.045499	 5.707778	 16.318289	 27.642946	 40.574158	 52.820885	 75.972115	 97.093094	 
twt-e+N201+N237+E4+E7	 0.376386	 0.753158	 1.131809	 1.508209	 1.885276	 2.260945	 2.636270	 3.022759	 8.707957	 15.013701	 22.363882	 29.731962	 44.179680	 58.113251	 
twt-e+N201+N448+E0+E11	 0.874106	 1.742796	 2.583820	 3.436153	 4.324590	 5.164454	 6.014380	 6.844461	 18.974579	 31.784540	 45.520683	 58.070633	 81.589714	 102.379814	 
twt-e+N271+N330+E63+E163	 1.005605	 2.006825	 2.953395	 3.896305	 4.904979	 5.838707	 6.706369	 7.554429	 20.134472	 33.064808	 46.448631	 59.649914	 83.908737	 104.834846	 
twt-e+N282+N115+E67+E22	 0.856027	 1.714566	 2.557692	 3.380283	 4.246456	 5.054677	 5.881515	 6.656154	 18.327715	 30.461786	 43.643517	 56.205212	 78.706558	 99.646759	 
twt-e+N32+N607+E134+E187	 0.626972	 1.238974	 1.844179	 2.441682	 3.064697	 3.693655	 4.291426	 4.855787	 13.405302	 22.311703	 31.990370	 41.527767	 59.410110	 75.930222	 
twt-e+N434+N360+E20+E26	 0.620345	 1.239977	 1.845789	 2.473158	 3.110493	 3.692821	 4.332020	 4.913577	 14.139569	 24.162855	 35.622982	 47.163754	 68.900612	 88.269562	 
twt-e+N434+N71+E21+E153	 0.880524	 1.745786	 2.600836	 3.487643	 4.337662	 5.211727	 6.100708	 6.874399	 19.533627	 33.032894	 47.771721	 62.211494	 87.473579	 109.979561	 
twt-e+N437+N387+E129+E178	 1.674790	 3.285950	 4.866215	 6.432740	 8.043688	 9.440921	 10.907571	 12.381339	 31.164412	 48.171101	 63.964596	 77.815598	 100.405739	 116.571404	 
twt-e+N437+N644+E136+E84	 0.760439	 1.481976	 2.221029	 2.938667	 3.674371	 4.366235	 5.087660	 5.705837	 15.703332	 26.012594	 37.553345	 48.785099	 69.566826	 88.660141	 
twt-e+N437+N665+E27+E226	 0.862236	 1.700799	 2.529198	 3.431830	 4.216320	 5.102584	 5.850690	 6.601579	 18.074640	 30.009949	 43.141922	 55.454681	 77.710083	 97.956520	 
twt-e+N437+N710+E69+E8	 0.775515	 1.540875	 2.316347	 3.081469	 3.862185	 4.579290	 5.328428	 6.055276	 17.003965	 28.286379	 40.760113	 52.489735	 74.204590	 93.997589	 
twt-e+N449+N616+E69+E71	 1.261544	 2.530683	 3.775146	 4.989785	 6.285798	 7.515813	 8.734512	 9.859494	 27.471100	 45.650204	 64.685036	 81.900352	 111.044159	 134.738480	 
twt-e+N492+N62+E181+E89	 5.772718	 10.038389	 12.654042	 16.028782	 18.365595	 20.521923	 22.558796	 23.871948	 45.074921	 62.334095	 77.276993	 89.136047	 106.932838	 118.468651	 
twt-e+N492+N644+E234+E106	 0.468254	 0.936683	 1.413326	 1.865631	 2.344264	 2.796221	 3.277706	 3.714567	 10.604555	 18.104658	 26.540066	 34.927425	 50.858253	 66.094337	 
twt-e+N520+N304+E67+E143	 0.738977	 1.471435	 2.211550	 2.939115	 3.675625	 4.408986	 5.124326	 5.822042	 16.564199	 28.157621	 41.283768	 53.485584	 76.901581	 97.828560	 
twt-e+N89+N597+E76+E28	 5.522914	 10.327372	 14.635550	 19.135803	 22.994230	 26.842089	 30.430992	 33.656132	 72.102142	 99.922005	 122.538925	 140.549637	 163.876892	 179.694275	 
tzs+N113+E204	 1.876204	 3.733896	 5.529755	 7.365185	 9.241976	 10.989471	 12.742923	 14.570141	 38.859768	 62.433537	 84.987389	 104.254021	 132.424042	 153.054550	 
tzs+N115+E234	 0.588045	 1.177197	 1.750927	 2.355729	 2.946304	 3.524691	 4.106948	 4.673282	 13.449254	 22.909744	 33.784561	 44.538025	 64.721275	 83.387146	 
tzs+N156+E182	 0.592978	 1.183845	 1.776943	 2.369643	 2.976233	 3.561642	 4.163345	 4.727929	 13.573134	 23.403717	 34.647285	 45.602417	 66.721336	 85.821121	 
tzs+N184+E132	 0.770523	 1.540198	 2.299614	 3.080109	 3.866484	 4.638578	 5.397470	 6.138799	 17.769459	 30.437166	 44.657326	 58.754204	 84.812103	 106.480606	 
tzs+N2+E202	 0.589042	 1.176175	 1.766977	 2.365601	 2.966071	 3.537732	 4.120182	 4.715131	 13.586362	 23.281401	 34.400192	 45.423016	 66.094757	 85.100975	 
tzs+N238+E218	 0.466206	 0.929304	 1.391856	 1.862583	 2.333676	 2.797125	 3.260509	 3.715925	 10.702303	 18.437449	 27.389402	 36.306480	 53.345291	 70.370110	 
tzs+N32+E118	 0.477618	 0.953509	 1.442164	 1.911156	 2.410956	 2.865428	 3.353412	 3.823329	 10.893571	 18.676380	 27.584557	 36.372555	 52.715351	 68.268654	 
tzs+N34+E130	 0.914767	 1.814350	 2.731921	 3.615455	 4.538111	 5.392069	 6.296083	 7.114374	 19.549784	 32.510216	 46.036007	 58.612743	 81.517006	 101.873520	 
tzs+N515+E220	 0.732737	 1.451647	 2.186158	 2.931215	 3.632796	 4.344868	 5.079635	 5.806553	 16.357449	 27.796324	 40.464993	 52.825279	 75.289757	 95.612549	 
tzs+N520+E92	 0.771260	 1.533902	 2.316275	 3.078749	 3.863391	 4.589739	 5.381464	 6.137600	 17.496950	 29.757917	 43.643646	 57.391846	 82.210922	 104.445969	 
tzs+N627+E22	 0.340812	 0.679999	 1.018651	 1.364317	 1.710960	 2.042656	 2.390457	 2.722453	 7.911695	 13.717343	 20.426672	 27.361414	 40.922962	 54.352211	 
tzs+N697+E160	 1.037325	 2.047518	 3.037157	 4.022799	 4.963670	 5.858321	 6.817514	 7.684864	 20.285578	 33.202610	 47.497486	 60.634087	 84.809898	 106.598038	 
tzs+N93+E16	 0.594931	 1.191138	 1.778522	 2.370040	 2.980936	 3.563324	 4.140665	 4.740542	 13.645812	 23.353146	 34.375977	 45.259850	 65.630074	 85.161491	 
ubt+N364+E0	 1.884514	 3.701017	 5.532211	 7.327498	 8.968634	 10.708764	 12.452043	 13.898377	 35.285465	 55.016224	 74.887352	 93.391830	 123.229912	 146.643478	 
ucn+N305+N607+E87+E0+E90	 0.523065	 1.048318	 1.552959	 2.078534	 2.586398	 3.090627	 3.535202	 3.992432	 11.047215	 18.643785	 27.129389	 35.580433	 51.815903	 67.275803	 
ucn+N305+N76+E73+E48+E223	 0.880310	 1.682117	 2.469865	 3.288892	 4.106514	 4.868903	 5.630667	 6.406773	 16.981592	 27.805510	 39.377987	 50.497395	 70.468826	 88.686752	 
ucn+N514+N304+E19+E158+E86	 0.672181	 1.340696	 2.002500	 2.676864	 3.344137	 4.024453	 4.651520	 5.328640	 15.198445	 25.743973	 37.929905	 49.533516	 71.766342	 91.902168	 
ucn+N68+N32+E182+E113+E34	 0.470472	 0.940170	 1.409075	 1.884993	 2.354060	 2.836216	 3.303699	 3.758310	 10.770570	 18.371788	 27.096348	 35.540821	 52.133461	 67.656448	 
uka+N256+E171	 1.057255	 2.058707	 3.033909	 4.018929	 4.914334	 5.888620	 6.666533	 7.653922	 20.242889	 33.036236	 46.868401	 60.103977	 84.296349	 103.366608	 
uka+N371+E70	 1.103979	 2.202180	 3.305537	 4.423793	 5.504769	 6.577767	 7.619867	 8.714739	 24.443184	 40.885147	 58.374088	 75.108994	 103.251968	 127.400215	 
uka+N385+E71	 1.980620	 3.681878	 5.338701	 6.968930	 8.233753	 9.825413	 11.042854	 12.582299	 30.416788	 47.390755	 65.131363	 81.188141	 108.553795	 131.613831	 
uka+N68+E127	 1.506071	 2.976180	 4.456726	 5.895115	 7.229769	 8.585447	 9.989461	 11.095581	 28.493711	 45.354729	 62.824444	 79.022255	 107.187309	 129.338913	 
ukb+N161+E199	 0.756852	 1.509456	 2.256077	 3.017562	 3.787676	 4.537428	 5.290513	 6.038504	 17.232283	 29.465836	 43.505901	 57.316830	 82.781715	 105.150650	 
ukb+N238+E72	 1.065686	 2.133258	 3.195941	 4.272853	 5.342157	 6.355439	 7.452241	 8.474153	 24.184168	 41.140018	 59.499428	 77.301086	 108.457153	 134.663345	 
ukb+N276+E74	 0.649687	 1.298979	 1.949291	 2.613355	 3.257854	 3.913046	 4.562876	 5.169289	 14.898401	 25.571440	 37.566444	 49.263996	 72.001343	 92.948578	 
ukb+N304+E95	 1.601125	 3.159386	 4.723182	 6.341736	 7.953184	 9.385006	 10.928276	 12.410944	 34.042213	 55.154655	 76.514946	 96.253304	 126.396385	 148.448090	 
ukb+N346+E63	 1.246779	 2.491132	 3.730730	 4.959184	 6.231460	 7.418921	 8.668983	 9.869814	 27.636702	 45.912975	 66.174255	 84.048073	 115.425438	 140.527161	 
ukb+N371+E212	 1.535074	 3.058189	 4.558258	 6.094392	 7.611581	 9.068956	 10.570437	 11.954226	 32.852810	 53.333248	 73.911926	 90.766762	 117.694748	 136.109421	 
ukb+N520+E136	 0.481525	 0.959107	 1.439966	 1.932622	 2.423378	 2.897004	 3.378651	 3.843112	 11.120357	 19.169394	 28.429811	 37.732307	 55.970692	 73.499046	 
ukb+N616+E226	 5.499937	 10.011120	 14.116127	 17.769405	 21.546747	 24.691517	 27.829699	 30.191044	 59.076763	 78.261154	 91.877594	 101.050186	 113.076759	 122.095070	 
ukb+N649+E5	 0.947276	 1.878487	 2.804466	 3.762980	 4.723030	 5.607253	 6.532265	 7.431896	 20.825151	 34.713932	 50.042919	 64.350525	 90.503181	 113.110191	 
ukb+N76+E147	 0.748518	 1.487139	 2.234087	 2.962681	 3.727465	 4.457048	 5.212575	 5.895547	 16.876314	 28.700298	 41.967495	 54.668903	 78.682632	 99.934196	 
ukb+N93+E108	 1.145609	 2.270006	 3.417622	 4.543365	 5.680592	 6.802130	 7.898125	 8.987566	 25.147552	 42.088600	 60.066132	 77.307350	 106.877548	 131.500229	 
ukc+N156+E15	 0.749004	 1.496944	 2.237762	 2.985602	 3.747818	 4.489736	 5.214462	 5.973445	 17.271700	 29.675972	 43.819702	 57.729019	 84.155151	 108.221542	 
ukd+N215+E43	 1.199098	 2.390471	 3.583146	 4.736100	 5.943174	 7.081984	 8.282052	 9.378970	 26.366705	 44.454525	 64.159088	 83.050041	 115.066719	 142.140091	 
ukd+N238+E119	 0.726893	 1.459611	 2.189895	 2.918510	 3.655596	 4.362066	 5.121607	 5.801939	 16.774614	 28.967043	 42.798634	 56.488571	 82.138947	 105.626015	 
ukf+N34+E84	 2.103398	 4.183606	 6.054893	 7.902464	 9.787302	 11.543213	 13.227828	 14.891207	 36.725338	 56.831360	 77.027794	 94.038246	 122.645607	 144.605270	 
ukg+N127+E153	 0.668182	 1.325693	 1.989215	 2.641172	 3.331352	 3.966462	 4.643861	 5.259594	 15.018289	 25.228521	 36.603863	 48.057480	 68.815422	 88.200340	 
ukg+N127+E36	 0.391797	 0.784933	 1.169777	 1.571288	 1.965961	 2.357848	 2.749427	 3.138664	 9.044955	 15.642320	 23.215553	 30.953209	 46.000523	 60.111626	 
ukg+N136+E86	 0.669095	 1.336167	 1.989876	 2.673068	 3.351815	 3.993460	 4.669921	 5.329093	 15.152435	 25.737846	 37.884796	 49.823162	 71.732956	 91.964996	 
ukg+N288+E103	 0.619496	 1.235062	 1.859496	 2.479998	 3.131186	 3.724300	 4.317585	 4.913414	 14.009164	 24.057684	 35.214622	 46.503872	 67.736740	 87.700264	 
ukg+N355+E163	 0.758383	 1.501231	 2.256980	 3.003757	 3.758955	 4.525359	 5.208381	 5.938922	 16.718117	 28.091702	 40.601555	 52.511810	 74.669975	 94.611526	 
ukg+N359+E192	 1.473104	 2.912857	 4.328196	 5.798451	 7.231809	 8.656001	 9.994707	 11.358161	 31.143448	 51.083344	 71.379639	 90.095039	 119.290154	 142.815079	 
ukg+N434+E12	 0.455577	 0.908781	 1.366428	 1.831353	 2.287686	 2.731834	 3.191841	 3.635155	 10.521003	 18.215977	 27.002237	 35.857273	 53.487953	 70.186493	 
ukg+N435+E53	 0.582812	 1.154518	 1.745572	 2.324349	 2.922232	 3.510695	 4.064994	 4.641104	 13.345087	 22.651943	 33.601128	 44.045055	 63.790798	 82.662819	 
ukg+N448+E206	 0.884693	 1.761004	 2.646152	 3.518952	 4.417312	 5.271265	 6.167394	 7.011487	 19.769176	 33.409050	 48.153873	 62.198193	 87.169907	 108.455833	 
ukg+N464+E195	 0.698255	 1.390590	 2.090672	 2.775370	 3.487069	 4.165613	 4.835766	 5.502461	 15.552192	 26.236418	 38.519699	 49.914959	 71.803246	 91.974876	 
ukg+N580+E96	 0.606539	 1.204298	 1.816567	 2.422175	 3.029920	 3.634782	 4.247557	 4.822713	 13.921407	 23.850548	 35.214474	 46.485508	 67.718575	 87.578529	 
ukg+N649+E224	 0.842195	 1.677655	 2.509637	 3.326678	 4.187521	 4.971096	 5.825326	 6.625906	 18.604685	 31.315113	 45.139294	 58.363327	 82.150826	 103.789932	 
ukg+N649+E88	 1.216207	 2.416891	 3.646200	 4.844868	 6.040796	 7.196126	 8.451321	 9.637799	 27.246231	 46.219982	 66.313232	 85.447021	 116.246872	 140.714996	 
ukg+N689+E98	 0.490790	 0.982425	 1.460600	 1.949086	 2.451066	 2.933479	 3.429623	 3.895885	 11.168542	 19.032301	 27.985886	 36.906754	 53.501377	 69.904160	 
ukg+N76+E45	 0.723151	 1.446506	 2.166542	 2.885417	 3.614438	 4.321010	 5.072642	 5.736653	 16.479053	 28.328709	 41.661976	 54.994820	 80.032059	 103.498161	 
ukg+N90+E13	 0.760879	 1.516131	 2.284045	 3.034283	 3.781960	 4.556001	 5.296436	 6.024366	 17.173119	 28.956388	 41.917385	 55.128960	 78.727661	 100.008812	 
ukh+N434+E181	 0.647151	 1.295746	 1.940597	 2.598912	 3.254229	 3.886389	 4.550039	 5.154107	 14.820013	 25.421658	 37.460545	 49.567650	 72.247467	 93.307808	 
uki+N112+E115	 1.865311	 3.699481	 5.469291	 7.253123	 9.077575	 10.733633	 12.509492	 14.173841	 37.165165	 58.374065	 79.908119	 98.229134	 126.128578	 148.069214	 
uki+N153+E71	 2.135000	 4.196188	 6.252575	 8.376590	 10.412339	 12.386049	 14.368736	 16.185434	 43.328461	 69.243721	 94.277321	 116.280022	 147.883148	 171.223389	 
uki+N29+E8	 0.724787	 1.450793	 2.172376	 2.895850	 3.628795	 4.332747	 5.068454	 5.774000	 16.463289	 28.073271	 41.118797	 54.019573	 77.590752	 99.234497	 
ukj+N355+E52	 6.020446	 11.259815	 16.204391	 20.654642	 24.927631	 28.736830	 32.631462	 35.335140	 69.684319	 89.025360	 103.818039	 112.791527	 125.015991	 132.641983	 
ukk+N282+E71	 1.849597	 3.656574	 5.464037	 7.262173	 9.007222	 10.756620	 12.427623	 14.068526	 37.483971	 59.917099	 83.025276	 101.673264	 132.129074	 154.611694	 
ukk+N409+E153	 2.209254	 4.192962	 5.889787	 7.619756	 9.109794	 10.474104	 11.741899	 12.819297	 23.537714	 29.371126	 33.283371	 36.297436	 40.805332	 42.784634	 
ukk+N44+E19	 8.970211	 17.035109	 24.185257	 31.120056	 37.108883	 42.859665	 47.620544	 52.135479	 94.667328	 117.097176	 133.774994	 145.576492	 156.846222	 165.671875	 
ukk+N520+E185	 1.369163	 2.723906	 4.069027	 5.449653	 6.843716	 8.123796	 9.399719	 10.723704	 29.368317	 47.915318	 66.675301	 83.135666	 109.248177	 128.496216	 
ukk+N623+E165	 7.631165	 14.053610	 19.133253	 23.461496	 27.623800	 31.211313	 34.269684	 36.406162	 60.193317	 73.450569	 82.196594	 90.123230	 98.565163	 105.671280	 
ukk+N649+E114	 0.691719	 1.387173	 2.072472	 2.769047	 3.478239	 4.157960	 4.849058	 5.518120	 16.016693	 27.604900	 40.451530	 53.850933	 78.770729	 101.805695	 
ukl+N193+E63	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
ukl+N259+E13	 7.864570	 14.555410	 20.826357	 26.583818	 32.007725	 36.793053	 40.938034	 45.245094	 84.368462	 106.403419	 121.810051	 133.379776	 144.288849	 152.961365	 
ukl+N263+E67	 9.586354	 16.790762	 22.473446	 27.433254	 31.998219	 35.436836	 38.640652	 40.506428	 64.336777	 75.015778	 81.316383	 87.931656	 93.162140	 96.422455	 
ukl+N29+E228	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
ukl+N301+E212	 1.591749	 3.145575	 4.643288	 6.128544	 7.527148	 9.151048	 10.356007	 11.767533	 28.113523	 40.601280	 51.627766	 59.367352	 70.545044	 78.288963	 
ukl+N310+E137	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
ukl+N387+E137	 6.899071	 12.384605	 17.135374	 21.525270	 24.967716	 28.736158	 31.580009	 34.247555	 58.373394	 72.893211	 82.489853	 88.807426	 97.564484	 101.738419	 
ukl+N387+E185	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 
ukl+N618+E39	 6.822384	 12.867301	 18.940083	 24.255423	 29.369057	 33.534752	 38.174171	 42.365868	 83.301758	 105.660660	 121.989655	 131.707764	 145.492920	 154.216400	 
ukl+N654+E7	 5.036582	 9.244644	 12.890652	 16.193617	 19.110765	 22.029900	 24.395395	 26.563457	 46.144203	 55.680443	 65.840981	 71.263939	 77.964729	 83.206833	 
ukl+N90+E158	 5.505712	 10.632236	 15.404477	 20.114954	 24.489410	 28.654596	 32.749702	 36.285664	 75.055946	 97.419762	 114.031387	 124.819695	 138.784729	 146.638138	 
ukr+N238+E13	 0.678909	 1.351983	 2.028786	 2.671556	 3.381760	 4.014945	 4.656640	 5.331265	 14.851898	 24.932682	 35.971272	 46.255310	 66.047508	 84.286430	 
ukr+N305+E146	 0.516802	 1.028169	 1.544610	 2.057894	 2.590581	 3.095604	 3.600510	 4.087548	 11.649615	 19.688959	 28.866777	 37.875004	 54.895294	 70.916283	 
uks+N193+E26	 0.699842	 1.381681	 2.072875	 2.771887	 3.427267	 4.152849	 4.785856	 5.462244	 15.178280	 25.328228	 35.895035	 46.585014	 66.256615	 83.748161	 
uks+N257+E96	 0.508903	 1.011098	 1.524495	 2.026224	 2.535272	 3.043988	 3.551059	 4.054212	 11.663293	 19.847124	 29.189896	 38.461590	 56.175320	 73.255379	 
uks+N464+E119	 0.498195	 0.986187	 1.479252	 2.002711	 2.497044	 2.986014	 3.490934	 3.929701	 11.304594	 19.249977	 28.211384	 36.916420	 53.554367	 69.505890	 
uks+N616+E175	 0.768171	 1.535482	 2.307143	 3.080875	 3.827149	 4.566005	 5.307580	 5.956751	 16.566620	 27.244041	 39.376492	 50.658485	 71.936630	 89.919876	 
uks+N62+E191	 0.429006	 0.847977	 1.277691	 1.705680	 2.135252	 2.566696	 2.994045	 3.407185	 9.875076	 16.943670	 25.256889	 33.196152	 49.390160	 64.634277	 
ukt+N158+E17	 0.663379	 1.323678	 1.978489	 2.644551	 3.322804	 3.968511	 4.634552	 5.250087	 15.126887	 25.788130	 37.963806	 49.636925	 71.691711	 92.236374	 
ukt+N184+E52	 1.924289	 3.779921	 5.541713	 7.413877	 9.210990	 10.903794	 12.655539	 14.142151	 36.574436	 57.071892	 77.050247	 94.288124	 122.087029	 142.926193	 
ukt+N304+E14	 0.985278	 1.962582	 2.933789	 3.928773	 4.917843	 5.840752	 6.802304	 7.706698	 21.715944	 36.382919	 52.474998	 67.867455	 95.507416	 118.171387	 
ukt+N307+E105	 0.350566	 0.700454	 1.052604	 1.405222	 1.760755	 2.115830	 2.456486	 2.802696	 8.151888	 14.074485	 21.064064	 28.116264	 42.323349	 56.036488	 
ukt+N310+E107	 0.702851	 1.396474	 2.094029	 2.790312	 3.503111	 4.189645	 4.881272	 5.563188	 16.016157	 27.401155	 40.285892	 52.866718	 76.397583	 98.310867	 
ukt+N346+E188	 0.765439	 1.527995	 2.264707	 3.008672	 3.819796	 4.539368	 5.282383	 6.028078	 17.104586	 28.825741	 42.142944	 54.728111	 78.121956	 98.762390	 
ukt+N434+E68	 0.766675	 1.537339	 2.292289	 3.046455	 3.841992	 4.570593	 5.355362	 6.090470	 17.406412	 29.486040	 43.443115	 56.737194	 81.429527	 104.246994	 
ukt+N437+E153	 0.822509	 1.640681	 2.470247	 3.284172	 4.109443	 4.936730	 5.730483	 6.538263	 18.628881	 31.654642	 45.839134	 59.488865	 84.361710	 105.385773	 
ukt+N515+E184	 2.044913	 3.999476	 5.901792	 7.758465	 9.741087	 11.503454	 13.210503	 14.817219	 37.830528	 59.270950	 80.298485	 98.949554	 127.822197	 150.904358	 
ukt+N520+E23	 0.553893	 1.101203	 1.650075	 2.211932	 2.774449	 3.315108	 3.868941	 4.412028	 12.767132	 22.002247	 32.569721	 43.239067	 63.769241	 83.023651	 
ukt+N616+E8	 1.097407	 2.166232	 3.259818	 4.340652	 5.454544	 6.482742	 7.557731	 8.596062	 24.022768	 40.063053	 57.026024	 72.755806	 99.498665	 121.013252	 
ukt+N89+E73	 2.825938	 5.416051	 8.142355	 10.531998	 13.190946	 15.312406	 17.842335	 19.925842	 49.161438	 73.250710	 94.353447	 112.005417	 138.276382	 156.121246	 
uku+N156+E223	 0.455868	 0.912891	 1.367988	 1.824390	 2.279275	 2.727473	 3.205101	 3.617587	 10.429116	 17.739113	 26.066797	 34.631260	 50.330544	 65.393944	 
