mof_5138	 0.520453	 1.039857	 1.560346	 2.076195	 2.612716	 3.119869	 3.629933	 4.144792	 11.920517	 20.492168	 30.185328	 39.894539	 58.270531	 75.675636	 
mof_5139	 0.409766	 0.818970	 1.230644	 1.642377	 2.057595	 2.464991	 2.877206	 3.271307	 9.509428	 16.433456	 24.415911	 32.573082	 48.512730	 64.179977	 
mof_514	 0.828660	 1.639436	 2.462163	 3.253326	 4.119112	 4.948404	 5.751324	 6.507169	 18.083544	 30.123796	 43.463882	 56.160980	 79.238068	 99.697548	 
mof_5140	 0.520225	 1.042283	 1.552377	 2.067686	 2.594847	 3.098223	 3.617423	 4.119927	 11.836147	 20.203320	 29.729841	 39.255196	 56.854523	 73.663918	 
mof_5141	 0.466681	 0.937988	 1.399817	 1.869717	 2.351739	 2.804031	 3.262780	 3.724458	 10.776499	 18.426350	 27.143633	 36.052189	 52.766769	 68.921753	 
mof_5142	 0.383314	 0.765972	 1.150510	 1.534108	 1.929263	 2.305140	 2.686644	 3.064375	 8.899788	 15.340492	 22.867683	 30.469536	 45.319057	 59.771755	 
mof_5143	 0.415307	 0.835800	 1.243448	 1.659621	 2.099225	 2.495206	 2.911970	 3.325469	 9.614017	 16.495144	 24.470673	 32.421631	 47.851814	 62.994263	 
mof_5144	 0.415553	 0.832366	 1.244340	 1.663136	 2.087933	 2.498177	 2.915791	 3.316029	 9.616452	 16.566874	 24.689154	 32.883381	 48.745384	 64.013527	 
mof_5145	 1.746148	 3.473371	 5.210665	 6.957055	 8.720496	 10.367395	 12.199196	 13.734211	 39.057423	 64.800972	 90.742882	 113.731895	 146.541000	 170.620300	 
mof_5146	 6.846056	 13.267321	 19.507950	 25.306530	 31.027615	 36.021057	 41.210350	 45.388138	 94.426216	 123.403534	 143.913162	 158.494537	 175.342957	 186.753006	 
mof_5147	 7.362983	 13.885691	 19.981825	 25.475592	 30.536757	 34.850231	 38.931946	 42.805138	 76.368988	 94.128098	 105.856354	 114.889641	 127.167297	 133.872437	 
mof_5148	 15.047227	 25.511293	 33.130211	 39.824425	 44.569698	 49.508728	 52.624325	 55.573082	 74.254486	 79.886635	 83.670258	 84.746132	 86.380058	 88.790070	 
mof_5149	 1.839356	 3.650099	 5.475734	 7.300495	 9.100231	 10.872889	 12.624988	 14.328114	 39.485058	 64.021469	 87.897568	 108.177742	 139.411713	 161.179901	 
mof_515	 0.728324	 1.445471	 2.186290	 2.871909	 3.612709	 4.333537	 5.007608	 5.705681	 16.192232	 27.283829	 39.827614	 51.600124	 73.656609	 93.816513	 
mof_5150	 1.493418	 2.979116	 4.479856	 5.981840	 7.460877	 8.928029	 10.331532	 11.791759	 32.910992	 54.488129	 76.197952	 96.130463	 126.128929	 149.388962	 
mof_5152	 2.615326	 5.034072	 7.355136	 9.553854	 11.690079	 13.573570	 15.437273	 17.031939	 35.322998	 46.943478	 55.374832	 61.477921	 70.658279	 76.196350	 
mof_5153	 1.639923	 3.221623	 4.834016	 6.430340	 8.033417	 9.560803	 11.155481	 12.648746	 33.712017	 52.820271	 69.584015	 83.416664	 101.259193	 113.284637	 
mof_5154	 1.220201	 2.436789	 3.633487	 4.865709	 6.106078	 7.285083	 8.526449	 9.670406	 27.702087	 46.859440	 67.711464	 87.051613	 118.730484	 145.405380	 
mof_5155	 6.473584	 11.758396	 16.254570	 20.021587	 23.303743	 26.959269	 30.118286	 32.233246	 60.276276	 81.989449	 101.830681	 116.898697	 138.398529	 152.009171	 
mof_5156	 0.648788	 1.293912	 1.941584	 2.590085	 3.251978	 3.904669	 4.549571	 5.173899	 14.984805	 26.097162	 38.787773	 51.395660	 75.823921	 98.556259	 
mof_5157	 2.702377	 5.327395	 7.711829	 10.068551	 12.283974	 14.383708	 16.491693	 18.258329	 41.811756	 60.445847	 79.118095	 93.552231	 117.289001	 136.306213	 
mof_5158	 1.814876	 3.594241	 5.359794	 7.062272	 8.894356	 10.530443	 12.234754	 13.802867	 36.499294	 58.004768	 79.542854	 98.089241	 127.900383	 151.398636	 
mof_5159	 0.492550	 0.989978	 1.482120	 1.979103	 2.484648	 2.973083	 3.473213	 3.952503	 11.501842	 19.980949	 29.885735	 39.962841	 59.701603	 79.085800	 
mof_516	 0.771787	 1.539798	 2.309548	 3.091164	 3.871678	 4.644687	 5.391604	 6.134679	 17.637367	 29.884363	 43.782738	 57.089588	 81.158577	 103.518272	 
mof_5160	 15.157618	 23.348478	 29.795506	 34.594128	 39.047974	 43.342312	 46.552292	 49.267200	 83.175583	 105.831070	 124.044762	 136.030685	 152.926758	 162.710724	 
mof_5161	 6.647476	 11.973809	 16.586855	 20.317411	 23.975460	 27.364670	 29.693691	 31.912004	 60.487720	 81.072617	 98.616112	 112.557808	 130.854965	 144.187378	 
mof_5162	 0.611522	 1.220689	 1.836100	 2.445043	 3.059104	 3.681342	 4.278208	 4.876337	 14.051233	 24.251564	 35.864338	 47.566936	 70.015907	 90.410614	 
mof_5163	 0.645214	 1.290133	 1.934206	 2.573187	 3.237531	 3.878153	 4.525958	 5.148431	 14.982776	 25.979023	 38.668484	 51.274208	 75.338951	 97.329735	 
mof_5164	 0.611409	 1.226989	 1.832972	 2.444257	 3.064319	 3.689682	 4.277713	 4.866066	 14.041239	 24.227571	 35.936867	 47.627613	 69.847092	 90.548256	 
mof_5165	 1.203650	 2.403894	 3.583468	 4.795184	 6.019320	 7.177581	 8.335080	 9.508577	 27.064863	 45.181030	 64.910522	 83.327507	 114.620163	 139.331650	 
mof_5166	 1.336968	 2.639631	 3.936332	 5.293378	 6.612322	 7.897794	 9.175009	 10.383901	 28.404953	 46.891586	 66.306038	 83.444008	 114.409126	 137.944611	 
mof_5167	 0.700707	 1.396002	 2.093258	 2.780272	 3.504613	 4.192691	 4.894937	 5.562160	 15.848643	 27.143702	 39.515591	 51.831154	 74.479462	 95.628815	 
mof_5168	 0.648094	 1.287021	 1.927142	 2.574264	 3.241782	 3.863365	 4.508888	 5.135526	 14.635205	 24.804195	 36.161263	 47.538540	 68.795258	 88.328949	 
mof_5169	 0.569850	 1.136029	 1.693129	 2.274668	 2.849832	 3.414352	 3.969539	 4.530070	 13.068592	 22.255619	 32.931259	 43.444176	 63.544044	 82.751556	 
mof_517	 0.523552	 1.041957	 1.567002	 2.086191	 2.619073	 3.159009	 3.653603	 4.159192	 11.987530	 20.523588	 30.221024	 40.025398	 58.176498	 75.698761	 
mof_5170	 0.452141	 0.903195	 1.354873	 1.806020	 2.267581	 2.713983	 3.170817	 3.606081	 10.451209	 18.083035	 26.864239	 35.967140	 53.318497	 70.328552	 
mof_5171	 0.393230	 0.786773	 1.181587	 1.571835	 1.975793	 2.371875	 2.759609	 3.147284	 9.138065	 15.865094	 23.728544	 31.720646	 47.470364	 63.366489	 
mof_5172	 6.046244	 11.427068	 16.287931	 20.878761	 25.208870	 29.098955	 32.315727	 35.804024	 69.881721	 93.089249	 113.447731	 128.882080	 151.713440	 168.449112	 
mof_5173	 0.548229	 1.096593	 1.635491	 2.176410	 2.738835	 3.298147	 3.841158	 4.370176	 12.567555	 21.638327	 31.901194	 42.541096	 62.282890	 81.375694	 
mof_5174	 1.084753	 2.161690	 3.250042	 4.312471	 5.422745	 6.481766	 7.567920	 8.596737	 24.351137	 40.305843	 56.745987	 70.517677	 92.540482	 107.342285	 
mof_5175	 1.111521	 2.225347	 3.315949	 4.436994	 5.549213	 6.604286	 7.722617	 8.782792	 24.667892	 41.248211	 58.657021	 74.388222	 100.804222	 122.836823	 
mof_5176	 0.735257	 1.477302	 2.203365	 2.940404	 3.695801	 4.425020	 5.161801	 5.892225	 16.761101	 28.479294	 41.589550	 54.139584	 77.473167	 98.449348	 
mof_5177	 0.528228	 1.057645	 1.581280	 2.116006	 2.640127	 3.175298	 3.700586	 4.217498	 12.138630	 20.802864	 30.847219	 40.815060	 59.547169	 77.932526	 
mof_5178	 0.516492	 1.032269	 1.545102	 2.067822	 2.595821	 3.111004	 3.627343	 4.127882	 11.897806	 20.537106	 30.451126	 40.341171	 59.451805	 78.039345	 
mof_5179	 0.450578	 0.900635	 1.352327	 1.802325	 2.263869	 2.710680	 3.165052	 3.605363	 10.422761	 18.018021	 26.888115	 35.699181	 52.938778	 70.165833	 
mof_518	 0.545233	 1.090570	 1.629746	 2.188744	 2.745458	 3.275565	 3.818306	 4.359310	 12.468139	 21.376053	 31.503967	 41.561695	 60.224144	 78.324280	 
mof_5180	 0.389768	 0.781402	 1.171779	 1.558914	 1.956534	 2.352771	 2.736467	 3.127212	 9.041663	 15.662139	 23.389229	 31.212425	 46.706081	 61.822948	 
mof_5181	 0.642124	 1.279745	 1.912736	 2.554353	 3.212561	 3.853345	 4.498333	 5.085186	 14.523746	 24.735556	 36.183163	 47.234028	 68.264221	 87.144920	 
mof_5182	 0.453099	 0.909415	 1.362975	 1.815593	 2.272045	 2.742523	 3.192516	 3.647056	 10.472449	 18.071257	 26.700356	 35.523838	 52.301533	 69.163170	 
mof_5183	 0.456111	 0.908906	 1.363774	 1.821408	 2.279388	 2.746099	 3.203700	 3.642439	 10.454563	 18.037085	 26.776264	 35.339302	 52.430099	 69.110138	 
mof_5184	 0.558278	 1.108035	 1.660643	 2.213836	 2.790406	 3.329933	 3.875971	 4.437424	 12.681273	 21.574554	 31.792858	 41.962479	 61.270763	 79.381676	 
mof_5185	 0.826835	 1.652127	 2.478747	 3.292843	 4.152292	 4.970980	 5.806533	 6.594722	 19.155724	 33.244198	 49.259697	 64.754135	 93.680092	 118.801224	 
mof_5186	 3.231859	 6.347070	 9.369745	 12.245317	 15.186462	 17.976610	 20.449398	 22.937626	 52.610695	 75.473831	 94.255173	 109.625824	 133.537003	 150.520233	 
mof_5187	 0.480844	 0.962566	 1.435515	 1.915730	 2.405244	 2.889402	 3.365571	 3.839447	 11.016227	 18.890593	 27.873583	 36.753170	 54.335667	 70.784149	 
mof_5188	 0.377135	 0.754236	 1.131825	 1.513275	 1.891783	 2.276478	 2.646683	 3.023452	 8.742407	 15.130524	 22.533569	 30.020382	 44.772076	 59.368534	 
mof_5189	 0.482848	 0.969422	 1.448528	 1.937404	 2.422914	 2.899933	 3.378188	 3.846668	 11.019067	 18.810081	 27.531416	 36.536270	 53.379852	 69.104362	 
mof_519	 0.487869	 0.969228	 1.453557	 1.957186	 2.439320	 2.944147	 3.404037	 3.880194	 11.206986	 19.214220	 28.569910	 37.893108	 55.502190	 72.474350	 
mof_5190	 0.439558	 0.879277	 1.312615	 1.759500	 2.204381	 2.638711	 3.082877	 3.504978	 10.139623	 17.331837	 25.725544	 33.938431	 50.055580	 65.731598	 
mof_5191	 0.367807	 0.734170	 1.098028	 1.467913	 1.839115	 2.207731	 2.566519	 2.928996	 8.526052	 14.662938	 21.901676	 29.162374	 43.481487	 57.599110	 
mof_5192	 0.398321	 0.796226	 1.196270	 1.595716	 1.994133	 2.398441	 2.788759	 3.174661	 9.163002	 15.722435	 23.296513	 30.941771	 45.725128	 60.121460	 
mof_5193	 0.386736	 0.772337	 1.160437	 1.548317	 1.943108	 2.334524	 2.715041	 3.100141	 8.988099	 15.542358	 23.100096	 30.853708	 45.983341	 60.807507	 
mof_5194	 3.012981	 5.810568	 8.387557	 10.968547	 13.635208	 16.269897	 17.899822	 20.254427	 46.479103	 68.584167	 88.452827	 105.505379	 128.896164	 145.203079	 
mof_5195	 3.693794	 7.083474	 10.488012	 13.579995	 16.821215	 19.743687	 22.803415	 25.639866	 59.528954	 86.456642	 109.664795	 126.538994	 151.138046	 167.666336	 
mof_5196	 2.004483	 3.889272	 5.772880	 7.690547	 9.683604	 11.550280	 13.100481	 14.714056	 38.022869	 59.006664	 79.019867	 97.116745	 121.320374	 140.131668	 
mof_5197	 0.971704	 1.934914	 2.918794	 3.882398	 4.868084	 5.817499	 6.835047	 7.761504	 22.413551	 38.939278	 57.285370	 74.605247	 105.255028	 131.573151	 
mof_5198	 1.754766	 3.496245	 5.229099	 6.962667	 8.734294	 10.350451	 12.032809	 13.766542	 37.734165	 61.343761	 85.185951	 106.623184	 140.018372	 161.538315	 
mof_5199	 1.420345	 2.835340	 4.222372	 5.647831	 7.081824	 8.405736	 9.817234	 11.185690	 31.184685	 52.039623	 73.816154	 92.947266	 125.923088	 149.736557	 
mof_52	 1.413098	 2.807754	 4.198373	 5.615307	 7.005602	 8.398601	 9.759814	 11.043182	 30.497328	 50.065193	 69.332802	 87.003136	 113.253479	 132.352097	 
mof_520	 0.425196	 0.851170	 1.274802	 1.699933	 2.128497	 2.560674	 2.974967	 3.390560	 9.818985	 16.919781	 25.288124	 33.672737	 49.904438	 65.729828	 
mof_5200	 7.473448	 14.648081	 21.653170	 28.478956	 35.033779	 41.272018	 47.137253	 52.748848	 111.481415	 145.216431	 168.339401	 183.099152	 202.535782	 215.283310	 
mof_5201	 1.611989	 3.213945	 4.790890	 6.427275	 7.999511	 9.590470	 11.151275	 12.642207	 35.138195	 58.578842	 83.172798	 104.574776	 139.499191	 166.036774	 
mof_5202	 1.351389	 2.693471	 4.033237	 5.384574	 6.781988	 8.064162	 9.395419	 10.699596	 30.706640	 52.158215	 75.411934	 96.614075	 130.639023	 158.496460	 
mof_5203	 1.263960	 2.531441	 3.767747	 5.043221	 6.317989	 7.569249	 8.754292	 9.988029	 28.266144	 47.925381	 69.314995	 89.348885	 124.291870	 151.551453	 
mof_5204	 0.873439	 1.739984	 2.613966	 3.486344	 4.376534	 5.252274	 6.128337	 6.962948	 20.154215	 34.795395	 51.558773	 68.248421	 98.721230	 125.427864	 
mof_5205	 0.907714	 1.808747	 2.721356	 3.614296	 4.542126	 5.429024	 6.353499	 7.234747	 20.862629	 36.086937	 53.448410	 70.447258	 101.712425	 129.432770	 
mof_5206	 0.860278	 1.718054	 2.571027	 3.432608	 4.328227	 5.161745	 6.039269	 6.863273	 19.869350	 34.267879	 50.780025	 67.051826	 97.522293	 124.211510	 
mof_5207	 0.585812	 1.171243	 1.760331	 2.347137	 2.948568	 3.531043	 4.117301	 4.692211	 13.644994	 23.676260	 35.425716	 47.245514	 70.275963	 92.344223	 
mof_5208	 0.978038	 1.951516	 2.918867	 3.896602	 4.908614	 5.863936	 6.840724	 7.779891	 22.006529	 37.507900	 54.521652	 70.806717	 100.578537	 126.672409	 
mof_5209	 0.815005	 1.619027	 2.437418	 3.258321	 4.080269	 4.885954	 5.705374	 6.480604	 18.613068	 31.980745	 46.996456	 62.069466	 89.311325	 114.095490	 
mof_521	 0.414473	 0.828950	 1.245587	 1.655567	 2.087130	 2.497335	 2.906926	 3.303615	 9.595196	 16.576954	 24.644644	 32.830585	 48.624260	 64.534096	 
mof_5210	 0.677260	 1.346461	 2.029116	 2.696006	 3.374542	 4.060667	 4.727132	 5.390626	 15.515313	 26.764692	 39.462078	 52.299885	 76.418777	 98.831482	 
mof_5211	 1.445549	 2.885671	 4.320107	 5.760501	 7.257429	 8.632985	 10.092648	 11.504344	 32.938488	 55.813393	 80.525703	 102.236435	 138.357452	 164.816208	 
mof_5212	 0.677282	 1.352551	 2.031328	 2.714542	 3.384949	 4.093740	 4.757217	 5.408803	 15.620526	 26.871090	 39.767479	 52.760765	 76.953751	 99.606796	 
mof_5213	 0.757648	 1.514598	 2.274451	 3.027674	 3.790224	 4.557093	 5.307913	 6.030575	 17.314592	 29.418383	 42.960323	 56.457630	 80.885910	 102.909050	 
mof_5214	 0.985696	 1.959619	 2.943181	 3.905031	 4.894525	 5.857852	 6.813282	 7.784236	 21.742353	 36.683182	 52.410385	 67.739525	 94.025200	 117.774544	 
mof_5215	 0.821297	 1.638960	 2.459562	 3.292953	 4.112095	 4.930421	 5.744409	 6.528868	 18.612591	 31.309387	 45.712170	 59.517017	 84.235504	 107.626671	 
mof_5216	 0.698439	 1.397646	 2.092741	 2.793164	 3.487773	 4.209674	 4.875252	 5.549368	 15.840245	 27.077377	 39.402248	 51.771160	 74.867569	 95.908440	 
mof_5217	 0.636368	 1.264392	 1.894944	 2.549923	 3.187950	 3.814017	 4.437688	 5.086186	 14.554825	 24.907581	 36.626728	 48.107407	 70.374046	 91.171402	 
mof_5218	 0.516266	 1.030840	 1.542024	 2.064599	 2.580059	 3.103573	 3.602213	 4.120506	 11.886584	 20.576433	 30.491009	 40.581413	 59.996243	 78.895645	 
mof_5219	 0.443102	 0.885180	 1.326363	 1.770537	 2.214347	 2.663677	 3.100781	 3.539048	 10.280940	 17.798038	 26.532934	 35.367634	 52.979889	 70.286186	 
mof_522	 0.411349	 0.820910	 1.232780	 1.652457	 2.061843	 2.471088	 2.885043	 3.273294	 9.511250	 16.448835	 24.426968	 32.522015	 48.437584	 63.670959	 
mof_5220	 0.793151	 1.590410	 2.372407	 3.181159	 3.972021	 4.735679	 5.545212	 6.283660	 17.935949	 30.355202	 44.110428	 57.791687	 82.452354	 104.453773	 
mof_5221	 0.583496	 1.159284	 1.744856	 2.326337	 2.925057	 3.501213	 4.081978	 4.638605	 13.411031	 23.098423	 34.064705	 45.184570	 66.459465	 86.198387	 
mof_5222	 1.650212	 3.305302	 4.957415	 6.597058	 8.278422	 9.932543	 11.543420	 13.172765	 37.684605	 63.573441	 90.867638	 114.192818	 151.592285	 177.944916	 
mof_5223	 0.510087	 1.022838	 1.536740	 2.043682	 2.563776	 3.074975	 3.586237	 4.087352	 11.807480	 20.412512	 30.250540	 40.183018	 59.462261	 78.150291	 
mof_5224	 0.814943	 1.625518	 2.449908	 3.253400	 4.079788	 4.882544	 5.681294	 6.478150	 18.420162	 31.219471	 45.499355	 58.970287	 83.884094	 105.853188	 
mof_5225	 0.564383	 1.125221	 1.686720	 2.261982	 2.832485	 3.387085	 3.951373	 4.506989	 12.990128	 22.349903	 32.969845	 43.584244	 63.905087	 83.369606	 
mof_5226	 0.551853	 1.096888	 1.644472	 2.213840	 2.756218	 3.313186	 3.862385	 4.394950	 12.656672	 21.852793	 32.275978	 42.879257	 62.887657	 82.536743	 
mof_5227	 0.489631	 0.980148	 1.470003	 1.968808	 2.471316	 2.963171	 3.441217	 3.938159	 11.381534	 19.648857	 29.214844	 38.832649	 57.541031	 75.472839	 
mof_5228	 0.428036	 0.855956	 1.284281	 1.715312	 2.147263	 2.577944	 3.006047	 3.430813	 9.938256	 17.164347	 25.635998	 34.094433	 50.840229	 67.283447	 
mof_5229	 0.704822	 1.398047	 2.105173	 2.804583	 3.508416	 4.231332	 4.912288	 5.589222	 15.838260	 26.978191	 39.115147	 51.151180	 73.035431	 93.169571	 
mof_523	 0.356140	 0.712439	 1.067180	 1.427257	 1.792315	 2.149735	 2.497103	 2.847381	 8.279676	 14.329714	 21.394932	 28.564966	 42.733910	 56.931366	 
mof_5230	 0.495178	 0.988833	 1.486517	 1.985422	 2.490165	 2.981695	 3.470428	 3.975932	 11.444541	 19.620331	 29.158987	 38.660004	 57.048607	 74.803764	 
mof_5231	 0.498435	 0.996970	 1.491786	 1.999240	 2.511185	 3.014991	 3.495643	 3.982471	 11.499395	 19.834137	 29.300257	 38.912178	 57.475986	 74.574699	 
mof_5232	 0.568084	 1.133253	 1.700151	 2.275335	 2.845087	 3.416107	 3.983446	 4.525033	 12.987859	 22.258320	 32.654873	 43.072399	 62.887344	 81.329674	 
mof_5233	 1.081811	 2.162813	 3.241852	 4.326649	 5.432730	 6.503663	 7.609715	 8.651531	 25.161507	 43.500557	 64.340370	 84.134872	 119.237274	 147.464828	 
mof_5234	 0.582743	 1.164615	 1.749229	 2.336476	 2.931194	 3.498168	 4.087924	 4.657290	 13.353852	 22.968245	 33.789490	 44.830570	 65.430054	 84.646767	 
mof_5235	 0.518281	 1.032300	 1.545329	 2.073193	 2.589600	 3.111110	 3.630893	 4.141282	 11.899150	 20.299763	 29.948883	 39.731529	 58.376129	 75.893188	 
mof_5236	 0.416622	 0.833334	 1.247850	 1.668389	 2.096141	 2.511648	 2.919407	 3.328751	 9.645599	 16.647604	 24.688772	 33.060089	 49.161091	 64.914528	 
mof_5237	 0.514155	 1.028812	 1.532299	 2.053910	 2.577816	 3.080211	 3.581125	 4.099266	 11.746338	 20.083668	 29.493805	 39.091602	 57.147392	 73.957092	 
mof_5238	 0.475105	 0.948438	 1.417176	 1.895579	 2.370937	 2.847317	 3.303754	 3.795478	 10.916521	 18.665733	 27.543905	 36.466545	 53.779724	 69.972015	 
mof_5239	 0.400472	 0.800854	 1.199291	 1.601849	 2.012292	 2.414901	 2.803058	 3.194585	 9.265610	 15.990382	 23.755913	 31.810825	 47.100292	 62.210785	 
mof_524	 0.454856	 0.904628	 1.358393	 1.821126	 2.282616	 2.728085	 3.168286	 3.622484	 10.425500	 18.002518	 26.390173	 34.921726	 51.312122	 66.873878	 
mof_5240	 0.424166	 0.848351	 1.269940	 1.698370	 2.122788	 2.545388	 2.972790	 3.394196	 9.779591	 16.768429	 24.828472	 32.882118	 48.717659	 63.911858	 
mof_5241	 0.410099	 0.818470	 1.226866	 1.641397	 2.065302	 2.473084	 2.875049	 3.280460	 9.524256	 16.451782	 24.447685	 32.628418	 48.306652	 63.812901	 
mof_5242	 1.693271	 3.369420	 5.035282	 6.683780	 8.407873	 10.042959	 11.676587	 13.287779	 37.195377	 61.628571	 87.297218	 109.292343	 145.149658	 170.832474	 
mof_5243	 3.249613	 6.386339	 9.462259	 12.498509	 15.498687	 18.405489	 21.026398	 23.915354	 58.304821	 87.076004	 110.927231	 129.525970	 156.061157	 174.030258	 
mof_5244	 1.338309	 2.681311	 4.007070	 5.350332	 6.719463	 8.022135	 9.316835	 10.613591	 30.197060	 51.080284	 73.498810	 94.419746	 129.053146	 156.946686	 
mof_5245	 1.325886	 2.637420	 3.953685	 5.276555	 6.641720	 7.921482	 9.221863	 10.548006	 30.221678	 51.379398	 74.450508	 95.888397	 130.860138	 158.826614	 
mof_5246	 2.331565	 4.636964	 6.947756	 9.141319	 11.406015	 13.582769	 15.797000	 17.842154	 47.816593	 75.778343	 102.539558	 125.074150	 157.578690	 181.013870	 
mof_5247	 2.048975	 4.069346	 6.043960	 8.003608	 10.024031	 11.858489	 13.874478	 15.653886	 42.437199	 68.262505	 94.243820	 116.922142	 150.016586	 174.273087	 
mof_5248	 11.181427	 21.674410	 31.370556	 40.312500	 48.926380	 55.686901	 62.509392	 68.292313	 118.743340	 145.141129	 161.322754	 174.407562	 190.913269	 203.131088	 
mof_5249	 2.029579	 4.044322	 6.056957	 8.010674	 10.083106	 12.048213	 14.071306	 15.953732	 43.802269	 70.742607	 98.504837	 120.190208	 153.616608	 178.307053	 
mof_525	 0.408596	 0.817593	 1.226897	 1.637658	 2.057783	 2.466063	 2.869267	 3.271528	 9.454294	 16.322546	 24.155809	 32.321651	 47.710457	 62.528049	 
mof_5250	 1.751908	 3.491336	 5.235104	 6.972381	 8.750503	 10.424113	 12.138816	 13.849290	 38.750710	 64.295601	 90.249939	 112.776810	 147.762100	 174.398666	 
mof_5251	 1.953459	 3.883791	 5.808460	 7.695287	 9.646192	 11.510942	 13.476022	 15.215091	 41.817200	 67.440094	 93.044853	 115.587059	 150.473206	 175.899857	 
mof_5252	 0.997057	 1.993391	 2.993393	 3.983613	 5.014534	 5.994388	 6.980113	 7.953970	 22.867920	 39.295685	 57.809734	 75.905365	 107.767769	 134.888138	 
mof_5253	 0.967716	 1.946078	 2.903324	 3.873257	 4.867877	 5.825716	 6.802574	 7.749090	 22.353802	 38.295692	 56.613422	 74.160507	 105.569008	 132.976776	 
mof_5254	 0.920148	 1.833176	 2.752094	 3.667812	 4.614740	 5.528110	 6.437231	 7.316359	 21.140490	 36.376190	 53.627220	 70.875618	 100.981247	 128.072113	 
mof_5255	 0.654795	 1.308487	 1.963010	 2.621290	 3.288437	 3.936063	 4.588134	 5.243273	 15.138339	 26.275110	 38.993931	 51.902061	 76.687721	 100.284576	 
mof_5256	 1.017252	 2.019390	 3.038597	 4.041360	 5.080175	 6.069614	 7.098310	 8.017076	 22.756413	 38.590649	 55.559010	 72.649147	 102.271317	 127.317032	 
mof_5257	 0.840586	 1.662771	 2.521811	 3.340379	 4.191800	 5.007956	 5.841085	 6.667104	 19.081299	 32.397007	 47.618324	 62.362064	 89.918083	 114.075714	 
mof_5258	 0.721092	 1.441238	 2.158756	 2.886231	 3.608054	 4.331204	 5.043199	 5.744429	 16.576065	 28.404449	 41.896343	 55.145588	 80.322372	 102.885376	 
mof_5259	 1.914349	 3.805759	 5.720240	 7.617792	 9.556274	 11.360802	 13.231863	 15.076367	 42.402210	 70.136108	 97.680031	 121.622269	 157.563293	 181.032532	 
mof_526	 0.375931	 0.748960	 1.124969	 1.505244	 1.889183	 2.258894	 2.627839	 2.995461	 8.722136	 15.064889	 22.397442	 29.784113	 44.637665	 59.024357	 
mof_5260	 0.701565	 1.407858	 2.101040	 2.821934	 3.507596	 4.213611	 4.922116	 5.593323	 16.040133	 27.602182	 40.566505	 53.588085	 77.810410	 100.322418	 
mof_5261	 1.155238	 2.286025	 3.441503	 4.595804	 5.757802	 6.883146	 8.042146	 9.098609	 25.661575	 43.403137	 62.630478	 80.464050	 112.207993	 138.546219	 
mof_5262	 0.964546	 1.924524	 2.874882	 3.833096	 4.817011	 5.737236	 6.696896	 7.610540	 21.333822	 35.826763	 51.390228	 66.367508	 92.463127	 115.330856	 
mof_5263	 0.841913	 1.686937	 2.519211	 3.351776	 4.222641	 5.043687	 5.863699	 6.697451	 18.935841	 31.989460	 46.315643	 60.217918	 85.511009	 107.692574	 
mof_5264	 0.714017	 1.430610	 2.134414	 2.841287	 3.564378	 4.265891	 4.978947	 5.680623	 16.093454	 27.420719	 39.632229	 52.301220	 74.816833	 95.548523	 
mof_5265	 0.649940	 1.296483	 1.946953	 2.601469	 3.256746	 3.907823	 4.543887	 5.165917	 14.782717	 25.380297	 36.926193	 48.884972	 70.708359	 90.984520	 
mof_5266	 0.537588	 1.078001	 1.613942	 2.160724	 2.702581	 3.242355	 3.771411	 4.315990	 12.398291	 21.303532	 31.465933	 41.736786	 61.610077	 80.544205	 
mof_5267	 0.473411	 0.948825	 1.420365	 1.899880	 2.377965	 2.860698	 3.321152	 3.789040	 10.969412	 18.977463	 28.121651	 37.551926	 56.031891	 73.685966	 
mof_5268	 6.239683	 11.679178	 16.946627	 21.521530	 25.961946	 29.543974	 33.132824	 36.364067	 69.351112	 91.124657	 109.155106	 122.860580	 143.321136	 156.999588	 
mof_5269	 0.608931	 1.218616	 1.825517	 2.440971	 3.059172	 3.669721	 4.277634	 4.868734	 13.966980	 23.933834	 35.303368	 46.518562	 67.773834	 87.334305	 
mof_527	 0.502295	 1.004903	 1.510131	 2.008367	 2.524863	 3.023156	 3.519655	 4.011184	 11.589537	 20.076014	 29.777424	 39.586979	 58.064941	 75.579384	 
mof_5270	 1.996897	 3.996604	 5.967349	 7.932909	 9.971511	 11.928404	 13.932788	 15.847504	 44.776749	 74.260307	 103.917236	 127.936722	 164.285507	 188.912857	 
mof_5271	 0.536384	 1.071980	 1.607435	 2.151960	 2.689817	 3.236238	 3.754962	 4.293511	 12.344328	 21.227884	 31.397943	 41.647591	 61.274593	 80.169830	 
mof_5272	 0.837208	 1.675459	 2.501478	 3.340603	 4.186769	 5.027889	 5.844033	 6.644281	 18.905890	 32.007069	 46.197556	 60.421970	 85.712013	 106.957275	 
mof_5273	 0.584515	 1.169534	 1.757767	 2.354256	 2.950928	 3.536295	 4.113900	 4.699068	 13.463079	 23.177414	 33.992416	 45.060505	 65.720741	 85.070015	 
mof_5274	 0.572230	 1.143240	 1.718378	 2.301893	 2.875938	 3.465400	 4.025218	 4.587225	 13.185577	 22.623383	 33.337185	 44.211906	 64.817101	 84.132919	 
mof_5275	 0.513065	 1.023519	 1.534920	 2.057450	 2.571912	 3.090532	 3.603194	 4.108110	 11.844207	 20.428280	 30.144581	 40.019825	 59.039177	 77.150848	 
